-0.785,-0.99424,-1.256,-1.3232,-1.5778,-1.8236,-1.967,-1.9176,-1.4688,-1.1376,-1.0484,-1.027,-1.0621,-1.1199,-1.1785,-0.95461,-0.72406,-0.66752,-1.036,-1.4152,-1.4754,-1.4256,-1.2363,-1.0327,-0.89844,-0.85323,-0.79185,-0.64981,-0.85951,-1.1102,-1.3055,-1.5195,-1.3431,-0.91026,-0.71484,-0.706,-0.65608,-0.60445,-0.5653,-0.32743,-0.03431,-0.12122,-0.3434,-0.29413,-0.19495,-0.16574,0.13935,0.32673,0.22792,0.056986,-0.040341,0.098461,0.27091,0.054409,-0.34645,-0.50691,-0.36425,0.22381,0.8908,1.0949
-0.25917,-0.4882,-0.83862,-1.0116,-1.3225,-1.4176,-1.503,-1.5209,-0.88443,-0.38039,-0.2768,-0.23635,-0.29904,-0.41565,-0.49166,-0.21221,-0.044887,-0.14675,-0.50894,-0.86603,-0.8257,-0.62893,-0.34998,-0.14353,-0.016665,-0.0078566,-0.031241,-0.050923,-0.43124,-0.67897,-0.87686,-1.1736,-1.1331,-0.68207,-0.37031,-0.28162,-0.10703,0.043949,0.14147,0.34001,0.40217,0.15995,-0.020168,0.048097,0.26126,0.44067,0.84235,1.1164,1.0732,0.89457,0.71714,0.81417,0.87206,0.53186,0.02237,-0.24478,-0.12579,0.52453,1.3203,1.6128
0.48236,0.21155,-0.20102,-0.46623,-0.83043,-0.6918,-0.70189,-0.83319,0.025263,0.68106,0.74176,0.77505,0.66689,0.46474,0.35318,0.70602,0.8113,0.53897,0.18413,-0.094383,0.064626,0.40355,0.76611,0.94413,1.0247,0.96965,0.85744,0.66186,0.12917,-0.070388,-0.25875,-0.64128,-0.78023,-0.30315,0.17283,0.34466,0.64749,0.88324,1.0192,1.135,0.94829,0.60102,0.47201,0.53043,0.85047,1.1572,1.6221,1.9463,1.9317,1.7257,1.4492,1.5035,1.4373,0.97972,0.38632,0.018364,0.12031,0.86915,1.7961,2.1391
0.54832,0.24049,-0.18865,-0.44942,-0.78717,-0.57324,-0.52039,-0.69003,-0.043599,0.38485,0.36926,0.36869,0.26556,0.076509,-0.060865,0.31298,0.44215,0.23313,-0.089193,-0.40329,-0.251,0.068418,0.39723,0.5407,0.56737,0.5226,0.42216,0.23507,-0.24471,-0.38189,-0.52956,-0.84839,-0.93182,-0.46956,-0.016992,0.085428,0.32829,0.55478,0.69015,0.79502,0.68525,0.40824,0.2453,0.41321,0.71678,0.95204,1.4289,1.7158,1.6814,1.4906,1.2071,1.2449,1.2164,0.80709,0.35147,0.1818,0.32315,0.99948,1.7658,1.9262
1.8153,1.355,0.8748,0.69397,0.62176,1.1275,1.5789,1.7427,2.1782,2.2423,1.9492,1.6546,1.3703,1.0133,0.75672,1.1447,1.5114,1.7251,1.8166,1.74,1.9252,2.0986,2.1099,1.8863,1.6458,1.4166,1.2635,1.1638,0.98566,1.1988,1.4429,1.4593,1.5669,1.9257,2.0372,1.8596,1.8285,1.7825,1.6839,1.6705,1.8307,1.9475,1.5266,1.2223,1.1481,1.1495,1.4437,1.5812,1.4933,1.2597,0.96692,1.0451,1.065,0.6512,0.36809,0.4494,0.75028,1.283,1.7248,1.7349
0.38613,0.096305,-0.21965,-0.37555,-0.43126,-0.20444,-0.092159,-0.21294,-0.0092153,0.087334,-0.14072,-0.28943,-0.35276,-0.49058,-0.51946,0.15774,0.61254,0.59466,0.17587,-0.31783,-0.20465,0.22113,0.47726,0.40314,0.37221,0.31506,0.26247,0.2441,0.010945,-0.11158,-0.35488,-0.67359,-0.70655,-0.23664,0.047836,0.089711,0.35944,0.49575,0.47707,0.64078,0.88623,0.62724,0.17141,-0.14435,-0.26833,-0.052223,0.30069,0.53455,0.57401,0.40912,0.20327,0.45149,0.62347,0.19794,-0.0052421,0.19287,0.48203,0.74642,1.0911,1.2475
0.53674,0.2091,-0.094671,-0.2604,-0.34549,0.15876,0.5357,0.15868,0.0072001,-0.018685,-0.20115,-0.3661,-0.45632,-0.55385,-0.55859,0.079599,0.59757,0.52843,0.035017,-0.40153,-0.31463,0.16519,0.51172,0.44941,0.38982,0.32454,0.34788,0.31054,0.13523,-0.028657,-0.45916,-0.80325,-0.93749,-0.61933,-0.42528,-0.32918,0.050643,0.26466,0.26191,0.66963,1.1367,0.78019,0.33228,-0.021753,-0.36022,-0.25054,0.098315,0.30475,0.32713,0.22116,0.077893,0.38937,0.67977,0.35474,0.14507,0.40079,0.56151,0.55852,0.7565,0.88596
0.31361,0.017681,-0.24176,-0.37527,-0.41162,0.15455,0.67258,0.35615,0.11871,0.078669,-0.04266,-0.20097,-0.29715,-0.34741,-0.27496,0.45669,0.94401,0.64583,0.01375,-0.47751,-0.48726,-0.040468,0.29355,0.24593,0.28493,0.27879,0.31667,0.32398,0.18102,0.042128,-0.28527,-0.55038,-0.77806,-0.52105,-0.3717,-0.31478,0.046002,0.28904,0.26541,0.73168,1.2829,0.98496,0.51107,0.069766,-0.33447,-0.2683,0.082511,0.26642,0.2729,0.20008,0.11264,0.57483,0.95185,0.67331,0.50299,0.54836,0.52834,0.5088,0.66492,0.80475
0.046495,-0.13872,-0.37069,-0.4659,-0.37473,-0.13727,-0.24344,-0.64085,-0.70931,-0.60265,-0.52353,-0.53587,-0.55288,-0.47007,-0.22917,0.55725,1.0247,0.7609,0.17942,-0.07025,-0.092329,0.024608,0.27921,0.3153,0.28902,0.20152,0.16192,0.082888,-0.021476,-0.22106,-0.42767,-0.15761,-0.067654,0.12658,0.23308,0.23898,0.55994,0.74187,0.59326,1.0967,1.643,1.2785,0.6279,0.15917,-0.25268,-0.29268,0.038027,0.29287,0.39397,0.40556,0.34267,0.575,0.79924,0.50785,0.30887,0.27935,0.30154,0.37095,0.47877,0.57438
0.11578,0.035926,-0.15531,-0.21965,-0.051334,-0.044221,-0.45093,-0.93178,-0.91622,-0.67008,-0.51505,-0.49798,-0.49744,-0.35104,0.011149,0.64854,1.2123,1.0135,0.45599,0.2134,0.015072,0.018997,0.26176,0.39616,0.44274,0.45544,0.37942,0.13479,0.051373,-0.24397,-0.48544,-0.30806,-0.26725,-0.044847,0.036273,0.062331,0.48392,0.73957,0.58655,1.1142,1.5394,1.1572,0.5536,0.16032,-0.23467,-0.40706,-0.16636,0.085229,0.22322,0.28053,0.26261,0.34385,0.61699,0.51946,0.54197,0.6344,0.50227,0.42518,0.45867,0.50245
0.18695,0.072465,-0.078943,-0.14308,0.19774,0.4253,0.31926,-0.28678,-0.49985,-0.39272,-0.38168,-0.32961,-0.31198,-0.18317,0.27317,0.96277,1.5244,1.2493,0.81159,0.61354,0.54379,0.55887,0.70364,0.91088,0.96771,0.94243,0.87833,0.70265,0.53712,0.08348,-0.37676,-0.40557,-0.40684,-0.2826,-0.26199,-0.21096,0.23339,0.54699,0.43444,0.82372,1.073,0.96571,0.72275,0.4193,0.076307,-0.1546,-0.024562,0.14724,0.33712,0.46078,0.44338,0.40096,0.71909,0.7776,0.55302,0.41189,0.32451,0.24943,0.21349,0.24435
0.26353,0.22105,0.1949,0.083598,0.43523,0.94935,0.99758,0.43439,-0.060578,-0.3299,-0.25678,-0.099312,-0.11185,0.14653,0.60077,1.1805,1.6181,1.1564,0.73795,0.59357,0.66022,0.80295,1.1407,1.5019,1.5576,1.501,1.4108,1.2126,0.74022,0.084115,-0.57125,-0.86929,-0.96211,-0.86107,-0.81333,-0.70927,-0.24929,0.14124,0.12809,0.48841,0.58592,0.65928,0.74832,0.52256,0.20269,-0.0026293,0.14101,0.3398,0.53244,0.7325,0.75004,0.66382,0.63666,0.52448,0.29303,0.084984,0.056769,0.077677,0.10299,0.14086
0.13514,0.03635,0.058188,0.22944,0.56817,0.66919,0.46457,-0.029036,-0.46908,-0.73267,-0.62328,-0.45719,-0.44761,-0.16357,0.22989,0.77566,1.229,0.70738,-0.04687,-0.36165,-0.036478,0.38337,1.0374,1.6033,1.626,1.518,1.4396,1.1485,0.60846,0.057981,-0.47677,-0.65281,-0.63368,-0.63382,-0.69212,-0.63528,-0.23547,0.13933,0.10429,0.28386,0.27588,0.34249,0.50918,0.25354,-0.085775,-0.27267,-0.19603,0.07169,0.34321,0.65357,0.72969,0.68411,0.56749,0.28415,-0.19757,-0.5732,-0.4026,-0.209,-0.18001,-0.16547
-0.18823,-0.31003,-0.26556,-0.058907,0.15866,0.35144,0.13704,-0.39955,-0.79621,-1.0588,-0.89215,-0.70599,-0.76623,-0.49692,-0.10954,0.41955,1.0537,0.71871,0.10052,0.032893,0.40005,0.70867,1.1285,1.5667,1.6176,1.4602,1.2647,0.88718,0.38721,-0.12726,-0.57021,-0.55799,-0.21859,0.087828,0.087336,0.0913,0.39252,0.62025,0.53098,0.65678,0.49187,0.15185,0.37928,0.4585,0.184,0.20611,0.4004,0.68278,0.8755,0.94952,0.90132,0.91413,0.80346,0.55243,0.076361,-0.38945,-0.24549,-0.061563,-0.045603,-0.0010061
-0.59932,-0.6897,-0.65574,-0.65895,-0.61314,-0.23562,-0.32181,-0.66092,-0.9105,-1.1644,-0.82391,-0.53803,-0.69723,-0.44983,0.03537,0.618,1.2013,0.89136,0.29733,0.24091,0.71032,1.1233,1.4839,1.8976,1.9842,1.8381,1.5336,1.1063,0.70084,0.10098,-0.48096,-0.6389,-0.27236,0.21782,0.24624,0.25538,0.51958,0.61847,0.57908,0.92585,0.82188,0.36354,0.60671,0.54192,0.22687,0.26355,0.40651,0.7019,0.8188,0.77712,0.67329,0.80857,0.83826,0.68367,0.36507,-0.067029,-0.22903,-0.33079,-0.3464,-0.23893
0.27027,0.25777,0.41037,0.38203,0.29767,0.53975,0.4347,0.032201,-0.3075,-0.58717,-0.30282,0.0029139,-0.066797,0.34255,1.0335,1.6573,2.0944,1.8042,1.0204,0.5034,0.93648,1.4073,1.6872,2.1689,2.3754,2.1865,1.8043,1.3457,1.0092,0.62209,0.16711,-0.20544,-0.06138,0.4175,0.43345,0.53723,0.8383,0.87078,0.94748,1.2107,0.99983,0.618,0.53891,0.17039,-0.20753,-0.1186,0.15104,0.54374,0.76797,0.74691,0.74592,1.0288,1.1325,0.95933,0.62365,0.12054,-0.34415,-0.5643,-0.53786,-0.35756
0.10239,-0.095453,-0.28967,-0.49271,-0.7671,-1.0074,-0.99453,-0.76762,-0.10225,0.27569,0.30677,0.34301,0.19022,0.13148,0.23558,0.58839,0.67335,0.37921,-0.0037053,-0.28505,-0.21883,-0.13335,-0.17373,-0.23174,-0.097025,-0.030835,-0.020421,0.20013,0.41171,0.28398,-0.22185,-0.60057,-0.48762,-0.023269,0.35981,0.45035,0.36742,0.27375,0.27563,0.46549,0.67047,0.61898,0.83165,0.96603,0.8795,0.89731,1.1512,1.2504,1.0509,0.84785,0.67809,0.73369,0.62909,0.36359,0.41435,0.32396,0.46477,1.1975,1.7394,1.8134
0.029962,-0.15394,-0.3467,-0.55097,-0.82177,-1.074,-1.0864,-0.89495,-0.26265,0.12979,0.17024,0.22292,0.12919,0.076044,0.13031,0.47188,0.59364,0.33598,-0.048977,-0.32407,-0.28795,-0.24126,-0.22137,-0.18121,0.0023757,0.074313,0.092601,0.30591,0.41993,0.19988,-0.29954,-0.63184,-0.52239,-0.073954,0.31846,0.42299,0.37128,0.29505,0.31962,0.52003,0.67933,0.57242,0.74,0.90041,0.84388,0.83849,1.1207,1.2744,1.0969,0.88431,0.70189,0.77601,0.6938,0.39305,0.43363,0.40539,0.57086,1.2742,1.8144,1.9037
-0.22991,-0.42618,-0.64907,-0.80751,-1.0714,-1.3424,-1.4114,-1.2799,-0.72767,-0.36269,-0.30364,-0.25546,-0.31755,-0.37021,-0.36483,-0.070428,0.098661,-0.03647,-0.40705,-0.72246,-0.73291,-0.7065,-0.62485,-0.51629,-0.3454,-0.28177,-0.24516,-0.048381,-0.044659,-0.29551,-0.68304,-0.95354,-0.81845,-0.3774,-0.047079,0.02401,0.0055619,-0.032673,-0.0031755,0.21383,0.41847,0.31463,0.32607,0.44164,0.44158,0.44323,0.73584,0.91007,0.76642,0.57185,0.41887,0.52127,0.53155,0.24019,0.12676,0.068522,0.23365,0.89604,1.4768,1.6109
-0.58969,-0.79763,-1.0582,-1.1375,-1.391,-1.6712,-1.8119,-1.7304,-1.2608,-0.92851,-0.85353,-0.84104,-0.88158,-0.93088,-0.96863,-0.7097,-0.47834,-0.45615,-0.8259,-1.2284,-1.2945,-1.2547,-1.0959,-0.90974,-0.76267,-0.71036,-0.64689,-0.46277,-0.60859,-0.87618,-1.1174,-1.3466,-1.1618,-0.736,-0.54026,-0.52598,-0.50096,-0.47483,-0.43593,-0.19492,0.097086,0.024849,-0.14713,-0.072817,-0.00050617,0.011764,0.32825,0.5129,0.38006,0.18502,0.075882,0.21615,0.36709,0.1341,-0.21063,-0.32362,-0.15661,0.42373,1.0315,1.193
-0.70367,-0.91087,-1.1781,-1.2349,-1.49,-1.7585,-1.9114,-1.8249,-1.3603,-1.031,-0.96195,-0.98162,-1.0262,-1.0753,-1.121,-0.85604,-0.59801,-0.52333,-0.89728,-1.3452,-1.4301,-1.3684,-1.1844,-0.97184,-0.83575,-0.79074,-0.7146,-0.5306,-0.73328,-0.98614,-1.172,-1.4132,-1.206,-0.78652,-0.65912,-0.66077,-0.61613,-0.55733,-0.50905,-0.25686,0.057543,-0.0088722,-0.22187,-0.13959,-0.037742,-0.016741,0.32685,0.51942,0.36919,0.15359,0.056013,0.20057,0.39361,0.19138,-0.23059,-0.34829,-0.1796,0.3483,0.94765,1.1036
-0.41645,-0.63886,-0.9469,-1.0617,-1.3455,-1.5219,-1.6446,-1.6202,-1.0739,-0.66009,-0.57473,-0.56521,-0.62013,-0.70452,-0.76458,-0.48033,-0.26287,-0.27911,-0.6394,-1.0501,-1.0615,-0.91315,-0.66474,-0.44842,-0.32123,-0.30103,-0.2674,-0.17293,-0.47791,-0.73527,-0.93053,-1.2123,-1.101,-0.67306,-0.45918,-0.41814,-0.30467,-0.1943,-0.12001,0.1112,0.30616,0.15458,-0.055205,0.01491,0.18057,0.28552,0.66674,0.90535,0.81256,0.61217,0.46703,0.58385,0.71178,0.43833,-0.044874,-0.2403,-0.10057,0.47124,1.1641,1.3894
0.24679,-0.029077,-0.41152,-0.62617,-0.9577,-0.86461,-0.90153,-1.0481,-0.40841,0.092769,0.16864,0.20384,0.12864,-0.023291,-0.11653,0.26521,0.41761,0.20496,-0.13308,-0.47169,-0.37824,-0.051617,0.32342,0.5125,0.5874,0.53986,0.4599,0.32971,-0.15202,-0.35355,-0.53834,-0.87029,-0.95171,-0.50791,-0.10559,0.017707,0.28518,0.49325,0.6125,0.77928,0.72602,0.44336,0.25613,0.31234,0.57389,0.81898,1.2627,1.5533,1.5334,1.344,1.1025,1.1777,1.1624,0.73792,0.21985,-0.00013344,0.14549,0.82563,1.6364,1.9085
0.2623,-0.04138,-0.42822,-0.62539,-0.925,-0.75717,-0.77017,-1.0305,-0.74396,-0.5304,-0.49671,-0.47236,-0.49486,-0.58321,-0.65886,-0.19761,-0.0069819,-0.18368,-0.45658,-0.84772,-0.83298,-0.48256,-0.088177,0.069943,0.10904,0.052783,-0.041205,-0.18823,-0.62136,-0.73709,-0.84118,-1.0789,-1.1379,-0.737,-0.36877,-0.28868,-0.021938,0.16789,0.26895,0.47519,0.51602,0.28794,0.034947,0.096061,0.23493,0.37075,0.82723,1.0875,1.0782,0.92559,0.7101,0.81451,0.85001,0.46596,0.099437,0.15965,0.397,0.99073,1.601,1.7109
0.24453,-0.055945,-0.42481,-0.58748,-0.81783,-0.6277,-0.59178,-0.8291,-0.68748,-0.61436,-0.68076,-0.72016,-0.72875,-0.81099,-0.86194,-0.31607,-0.019864,-0.096573,-0.38902,-0.85964,-0.87238,-0.52023,-0.17982,-0.10516,-0.089525,-0.14558,-0.21838,-0.29986,-0.62919,-0.72055,-0.83509,-1.05,-1.0483,-0.61977,-0.29835,-0.23982,0.017264,0.16977,0.22149,0.42847,0.59614,0.40361,0.021973,-0.043529,-0.0224,0.081116,0.45827,0.65845,0.65873,0.50488,0.3077,0.47783,0.59475,0.2418,0.01513,0.26879,0.59986,1.0672,1.4959,1.5522
0.35263,0.066876,-0.24706,-0.41677,-0.50277,-0.26581,-0.056769,-0.2077,-0.14453,-0.10719,-0.32023,-0.47191,-0.52481,-0.6186,-0.61778,0.061642,0.51769,0.48572,0.10463,-0.33762,-0.24287,0.17782,0.42931,0.34227,0.30731,0.25164,0.21006,0.16037,-0.090747,-0.2034,-0.4463,-0.71943,-0.77574,-0.41434,-0.18436,-0.13808,0.14818,0.28477,0.25452,0.49662,0.8178,0.57232,0.13518,-0.2036,-0.42834,-0.31095,-0.021582,0.19444,0.25438,0.12272,-0.045502,0.27922,0.52463,0.081389,-0.16955,0.070758,0.37547,0.61345,0.95604,1.1121
0.29549,-0.017333,-0.28959,-0.46994,-0.55673,-0.26668,0.2129,0.080574,-0.12016,-0.21428,-0.41762,-0.57764,-0.68215,-0.80252,-0.80191,-0.12885,0.39563,0.38565,0.024512,-0.35639,-0.31295,0.090419,0.35293,0.23933,0.14105,0.021818,0.068258,0.069465,-0.096807,-0.19247,-0.56641,-0.7417,-0.71831,-0.45508,-0.34184,-0.29715,0.029599,0.18047,0.1276,0.54575,1.034,0.71771,0.32579,-0.059436,-0.41647,-0.37719,-0.16556,0.026934,0.074459,-0.027798,-0.1654,0.2339,0.61768,0.22084,-0.15858,-0.024307,0.19724,0.27347,0.46954,0.60906
0.18117,-0.049033,-0.26668,-0.44806,-0.5164,-0.098515,0.37372,0.043767,-0.17196,-0.14056,-0.22274,-0.301,-0.34543,-0.33026,-0.22514,0.42812,0.88316,0.69809,0.23601,-0.17754,-0.31624,0.047113,0.42746,0.41365,0.38766,0.29401,0.2837,0.23633,0.03341,-0.19803,-0.54714,-0.60183,-0.62449,-0.43454,-0.33813,-0.33002,-0.00057992,0.22246,0.16682,0.65636,1.2543,0.9435,0.51055,0.13664,-0.27936,-0.26545,0.025345,0.24416,0.29392,0.25638,0.2056,0.53333,0.78322,0.53132,0.40087,0.39614,0.41531,0.41125,0.50393,0.68243
-0.095857,-0.26109,-0.45391,-0.59751,-0.57182,-0.24311,-0.064058,-0.4795,-0.56007,-0.42561,-0.39706,-0.32667,-0.26574,-0.11842,0.13507,0.74576,1.0733,0.76988,0.30347,0.028694,-0.063423,0.19323,0.52199,0.54501,0.52278,0.44346,0.41173,0.25675,0.066182,-0.2267,-0.61996,-0.50195,-0.32673,-0.068202,0.050684,0.02292,0.29748,0.50094,0.38359,0.91116,1.4222,1.0501,0.88059,0.65307,0.18992,0.26204,0.5715,0.74265,0.80109,0.75294,0.69904,0.84606,0.95291,0.64945,0.40908,0.20092,0.20906,0.3436,0.41118,0.52391
0.050206,-0.025281,-0.16336,-0.20782,-0.0063517,0.045674,-0.28073,-0.73152,-0.68555,-0.43583,-0.33068,-0.30417,-0.30032,-0.13767,0.26034,0.84497,1.3406,1.0748,0.26015,-0.17694,-0.24642,-0.091077,0.19442,0.36214,0.41691,0.45815,0.47986,0.25779,0.1154,-0.20265,-0.48402,-0.50519,-0.49691,-0.17939,-0.048761,-0.036543,0.35483,0.67216,0.59317,1.1439,1.5378,1.2157,0.71684,0.2152,-0.20554,-0.27607,-0.006163,0.28449,0.49721,0.58914,0.60726,0.67599,0.76021,0.45382,0.30073,0.34871,0.34377,0.32284,0.31707,0.37462
0.060108,-0.039305,-0.14375,-0.23296,-0.0055029,0.18494,0.049024,-0.52438,-0.74452,-0.63841,-0.53544,-0.45717,-0.45261,-0.27573,0.13885,0.70365,1.2914,1.0953,0.51604,0.20576,0.20608,0.32601,0.56727,0.8188,0.86182,0.82153,0.71406,0.47709,0.26565,-0.19738,-0.50296,-0.47783,-0.56352,-0.47921,-0.45444,-0.40045,0.046948,0.39119,0.2998,0.71328,1.0075,1.0049,0.8262,0.32984,-0.10688,-0.29916,-0.18364,-0.0031745,0.15915,0.26521,0.26953,0.24745,0.39712,0.28139,0.044953,0.096261,0.25315,0.27746,0.2805,0.33103
-0.15535,-0.22061,-0.24995,-0.2633,0.00534,0.26835,0.33054,-0.19245,-0.54488,-0.62115,-0.46962,-0.27161,-0.27694,-0.044654,0.36091,0.85319,1.2934,0.90039,0.41888,0.1549,0.30407,0.57538,0.95355,1.3262,1.3683,1.3046,1.1623,0.88579,0.44109,-0.20371,-0.61349,-0.78727,-0.95176,-0.92331,-0.93514,-0.84806,-0.43678,-0.06209,-0.08252,0.19173,0.31773,0.30264,0.59037,0.61954,0.2829,0.018616,0.048768,0.20596,0.37612,0.52545,0.50461,0.39051,0.40798,0.30955,-0.018166,0.021471,0.35961,0.42098,0.36802,0.32558
-0.37028,-0.4442,-0.34825,-0.11233,0.24713,0.32524,0.12381,-0.23281,-0.54995,-0.75574,-0.62442,-0.51181,-0.60484,-0.52645,-0.31059,0.16167,0.63501,0.33608,-0.21021,-0.43458,-0.038909,0.42485,0.99432,1.4484,1.4228,1.2947,1.2636,1.004,0.53704,0.03337,-0.56023,-0.83528,-0.84896,-0.79386,-0.82136,-0.63009,-0.20929,0.049163,0.025079,0.13328,0.030717,-0.11564,0.23871,0.44475,0.21821,-0.015209,-0.052968,0.1197,0.29412,0.4766,0.5112,0.514,0.49903,0.24898,-0.21635,-0.48818,-0.16097,0.03557,-0.036446,-0.074975
-0.61749,-0.6371,-0.53812,-0.33469,-0.069263,0.21428,0.069197,-0.42363,-0.73759,-0.85673,-0.57521,-0.39703,-0.45428,-0.12728,0.3189,0.89787,1.4419,1.0784,0.64846,0.499,0.85705,1.3186,1.6342,1.9756,2.0294,1.8795,1.7431,1.3821,0.86032,0.25712,-0.4683,-0.70528,-0.3933,0.023433,0.062302,0.32003,0.81416,0.98848,0.91951,1.0418,0.77923,0.33071,0.66002,0.84526,0.46979,0.35509,0.48424,0.72322,0.88887,1.0058,1.0087,1.0405,0.91315,0.65459,0.21748,-0.30342,-0.20628,-0.039432,-0.059057,-0.055865
-0.1216,-0.17202,-0.17117,-0.23692,-0.20633,0.30112,0.50767,0.095064,-0.30487,-0.53387,-0.27375,-0.054465,-0.15323,0.15408,0.64141,1.0662,1.4269,1.0684,0.64657,0.51757,0.7417,1.0529,1.3601,1.7948,1.9444,1.8364,1.5818,1.2261,0.81771,0.18414,-0.5504,-0.8347,-0.24118,0.46656,0.47311,0.46938,0.6973,0.73384,0.8619,1.2185,0.96589,0.64402,1.082,0.97594,0.43978,0.38194,0.53571,0.80289,0.89754,0.80004,0.66085,0.7777,0.8121,0.72575,0.3896,-0.071292,-0.31301,-0.47317,-0.5158,-0.4404
0.14563,0.18303,0.29597,0.1799,0.044972,0.27419,0.21345,-0.25385,-0.64367,-0.88014,-0.6692,-0.45895,-0.57149,-0.20833,0.48947,1.1076,1.5183,1.3126,0.81959,0.46499,0.57767,0.88439,1.1716,1.6171,1.8517,1.6989,1.4689,1.2132,0.85474,0.35339,-0.13151,-0.53844,-0.41415,0.046396,0.067433,0.20716,0.50165,0.49213,0.61693,0.83435,0.51952,0.14565,0.17612,-0.057116,-0.42335,-0.46382,-0.26469,0.12264,0.31036,0.2808,0.26336,0.5602,0.73877,0.63599,0.37596,-0.017378,-0.39413,-0.63776,-0.69441,-0.5692
0.059563,-0.097119,-0.27259,-0.49232,-0.75339,-0.99488,-0.99602,-0.81087,-0.16774,0.26224,0.30449,0.37255,0.32092,0.2742,0.3049,0.66263,0.80231,0.51977,0.10639,-0.16717,-0.14174,-0.11909,-0.071998,0.032192,0.28772,0.38481,0.40105,0.63086,0.72141,0.41437,-0.14958,-0.47345,-0.38331,0.044701,0.47097,0.60698,0.56804,0.48917,0.53464,0.739,0.83866,0.69094,0.87749,1.0575,1.0033,0.98649,1.3022,1.4992,1.3237,1.0895,0.882,0.96295,0.85254,0.50115,0.59469,0.63384,0.83005,1.5414,2.0647,2.1412
0.03785,-0.10982,-0.28415,-0.50583,-0.7671,-1.0176,-1.0327,-0.86561,-0.23698,0.20293,0.24737,0.32421,0.31146,0.26973,0.26697,0.61597,0.7732,0.51306,0.10483,-0.16177,-0.15687,-0.16107,-0.075412,0.094032,0.38582,0.48764,0.50804,0.73545,0.76435,0.39816,-0.15981,-0.45142,-0.3648,0.050479,0.48394,0.62895,0.6069,0.5362,0.59571,0.80588,0.86647,0.67977,0.85191,1.0587,1.0216,0.98466,1.3185,1.5509,1.3872,1.1424,0.92618,1.0203,0.91901,0.54338,0.6458,0.73547,0.94562,1.6261,2.1357,2.2155
-0.068946,-0.25449,-0.46933,-0.66298,-0.93988,-1.2177,-1.2863,-1.1544,-0.58415,-0.19129,-0.13983,-0.086597,-0.11919,-0.16615,-0.17472,0.13951,0.31729,0.15936,-0.22689,-0.54573,-0.56763,-0.55708,-0.45367,-0.29367,-0.066427,0.014907,0.051579,0.25952,0.24092,-0.071698,-0.51081,-0.78312,-0.66055,-0.23945,0.11152,0.21137,0.20348,0.16593,0.21739,0.43939,0.5837,0.43929,0.48548,0.63976,0.64061,0.62176,0.94804,1.1661,1.0141,0.78959,0.61389,0.72382,0.71131,0.39003,0.33165,0.33182,0.51663,1.137,1.6578,1.7734
-0.34153,-0.55752,-0.82892,-0.93927,-1.2166,-1.5189,-1.668,-1.5888,-1.1034,-0.75695,-0.69232,-0.68219,-0.71715,-0.76314,-0.79902,-0.51761,-0.28314,-0.28841,-0.67174,-1.0897,-1.1584,-1.119,-0.95999,-0.76178,-0.58965,-0.52907,-0.46609,-0.26643,-0.39415,-0.68423,-0.96211,-1.204,-1.0275,-0.60557,-0.3919,-0.36079,-0.33687,-0.31587,-0.26887,-0.026253,0.23343,0.14229,0.0064327,0.10443,0.16962,0.1761,0.51192,0.71408,0.56797,0.35053,0.2278,0.36697,0.48963,0.22545,-0.082773,-0.16543,0.009397,0.55242,1.0974,1.2386
-0.6122,-0.82629,-1.1005,-1.1676,-1.4364,-1.7191,-1.885,-1.8054,-1.3434,-1.0153,-0.94719,-0.96427,-1.0067,-1.054,-1.0985,-0.83275,-0.57725,-0.50599,-0.89057,-1.345,-1.4274,-1.3578,-1.1689,-0.95549,-0.81344,-0.76619,-0.69244,-0.50476,-0.70536,-0.96763,-1.1587,-1.396,-1.1867,-0.76502,-0.63629,-0.63963,-0.598,-0.54273,-0.49606,-0.24312,0.073693,0.012959,-0.20528,-0.13184,-0.033603,-0.013894,0.33124,0.52405,0.37405,0.15748,0.059101,0.20345,0.38716,0.17015,-0.26364,-0.38346,-0.20698,0.31227,0.89057,1.0422
-0.53181,-0.74737,-1.0425,-1.1312,-1.3934,-1.6031,-1.7498,-1.7165,-1.243,-0.90429,-0.83182,-0.83058,-0.87045,-0.92907,-0.97548,-0.68298,-0.45093,-0.43402,-0.78637,-1.2229,-1.2785,-1.1497,-0.90863,-0.6953,-0.56416,-0.53543,-0.488,-0.36006,-0.62805,-0.88054,-1.0629,-1.3196,-1.1694,-0.74744,-0.57346,-0.55967,-0.47226,-0.38685,-0.33498,-0.086478,0.17682,0.067608,-0.16766,-0.11305,0.0060131,0.072733,0.44743,0.66506,0.55702,0.36079,0.24433,0.38446,0.54802,0.30039,-0.14851,-0.2653,-0.087733,0.46315,1.0918,1.2696
-0.081154,-0.34135,-0.68828,-0.83604,-1.1217,-1.0917,-1.2003,-1.3976,-1.1897,-1.0412,-0.97607,-0.94079,-0.94494,-0.99185,-1.0272,-0.62036,-0.43404,-0.55234,-0.79496,-1.1823,-1.2447,-0.97366,-0.6,-0.41882,-0.3296,-0.35248,-0.38798,-0.42886,-0.80088,-0.97435,-1.1041,-1.3242,-1.354,-1.021,-0.77255,-0.72594,-0.49884,-0.35216,-0.27339,0.010802,0.18088,-0.0096286,-0.27933,-0.27964,-0.20029,-0.079036,0.36263,0.6163,0.61717,0.49511,0.35524,0.52098,0.6312,0.29158,-0.075009,0.024526,0.28287,0.85134,1.4542,1.6117
